generation_project	timepoint	load_zone	ChargeMW	DischargeMW	StateOfCharge
Oahu_Battery_Conting	2025-06-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-06-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-10-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-11-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-01-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-02-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-02-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-02-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-02-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-02-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-02-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-02-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-02-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-02-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-02-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-02-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-02-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-03-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-03-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-03-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-03-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-03-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-03-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-03-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-03-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-03-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-03-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-03-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-03-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-06-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-06-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-06-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-06-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-06-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-06-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-06-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-06-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-06-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-06-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-06-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-06-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-01-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-02-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-02-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-02-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-02-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-02-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-02-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-02-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-02-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-02-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-02-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-02-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-02-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-03-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-03-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-03-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-03-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-03-23-08:00	Oahu	73	64.24	0
Oahu_Battery_Conting	2035-03-23-10:00	Oahu	73	64.24	0
Oahu_Battery_Conting	2035-03-23-12:00	Oahu	73	64.24	0
Oahu_Battery_Conting	2035-03-23-14:00	Oahu	73	64.24	0
Oahu_Battery_Conting	2035-03-23-16:00	Oahu	73	64.24	0
Oahu_Battery_Conting	2035-03-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-03-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-03-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-06-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-06-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-06-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-06-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-06-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-06-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-06-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-06-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-06-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-06-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-06-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-06-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-02-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-02-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-02-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-02-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-02-23-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-02-23-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-02-23-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-02-23-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-02-23-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-02-23-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-02-23-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-02-23-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-03-23-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-03-23-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-03-23-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-03-23-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-03-23-08:00	Oahu	73	64.24	0
Oahu_Battery_Conting	2040-03-23-10:00	Oahu	73	64.24	0
